"y";"w"
"8131";7268.64957235801;7.45897851798007
"8132";525949.527051347;2.73186611421521
"8133";146641.906074321;8.89018206672148
"8134";8620.26612486786;2.17864795964414
"8135";304095.749001142;3.80159531858191
"8136";35570070.6127198;0.430747245554961
"8137";2692041.24601395;0.386273820660691
"8138";1485461.70634372;1.54843985876708
"8139";271518.43992986;8.02233066490903
"8140";3301210.64325642;3.1289881235041
"8141";1280348.54997768;1.81998307532684
"8142";473582.988353189;0.721580608019581
"8143";629415878.082707;0.00233333747936061
"8144";144143.645160277;2.35493100810755
"8145";13742.4648424496;6.05224409130293
"8146";33896.6344720623;3.30444489166158
"8147";464635.747558709;2.6516627995928
"8148";3910936.37180078;2.98818561177736
"8149";315171.716432911;5.77113221103355
"8150";16956594.3035419;2.42844469551812
"8151";1059186.97746484;8.0646688924
"8152";3106.09642623777;3.26375337011965
"8153";256020.664822357;3.10581320282807
"8154";32256.1585695449;2.42472453981278
"8155";11485.4025312184;3.60985569268422
"8156";379696.14732303;3.24961231392523
"8157";70504174.0661803;0.062569510726757
"8158";4834900.18452735;1.95564431924818
"8159";68064.995248368;7.48741647470837
"8160";484006.775517155;3.48287283452962
"8161";85175065.1601203;0.0342105268647678
"8162";254963.101506129;10.2447621729235
"8163";41916.3302214404;4.48963670447278
"8164";2970226.92015454;0.230060919037553
"8165";21446588.1380426;0.653403446415542
"8166";15631.981063703;3.04041365506238
"8167";10177983.8141346;0.741415631038183
"8168";14939.5865422865;6.12109554665125
"8169";678150.651901223;4.70853185060193
"8170";2558.75911045084;7.75904839526271
"8171";1867.06480795071;5.99432597118662
"8172";293177.823418991;4.76400214857407
"8173";234470.250653693;4.21598085646532
"8174";258195.173663394;3.11836735094376
"8175";572131793.214785;0.0462933223980086
"8176";18455.5980671893;2.87125964024948
"8177";3959.84165070822;2.1928190560981
"8178";221609.168382416;3.40704710545653
"8179";51738255.5153169;0.0245994126702533
"8180";195867666.8328;0.0132327716599494
"8181";443168.446401846;6.30923678088283
"8182";144409.542105201;4.07005080089559
"8183";609.785348734239;5.26091476121905
"8184";64345.0307854924;5.4306375010594
"8185";10939.1996715013;8.00831371099362
"8186";771502.802360768;1.7594565306052
"8187";10132.395012542;4.28428114696617
"8188";1475816.56011739;3.23810956370017
"8189";191570.828829412;3.05759697862734
"8190";1743117.63785669;3.67921311766336
"8191";4680.2794569697;6.55251898350463
"8192";14066358.0666178;0.256964762179679
"8193";26271.6660851082;3.03090756508388
"8194";1691012.51628126;1.20777012701744
"8195";339504.985785028;5.30537559601562
"8196";368294.48849025;1.30087089625096
"8197";6123.88795020192;1.7696075539242
"8198";39273760.301839;0.0292381837306827
"8199";612540.705571718;3.28232986876578
"8200";2827.66756306765;7.54279297442574
"8201";11827200.0074119;0.246349347893849
"8202";294225.327752647;4.17920532196847
"8203";5137.15843007797;7.9639892518081
"8204";5584388.49778206;0.309764750655311
"8205";217137.017272579;6.98207131034872
"8206";358549.752037314;3.75788462193788
"8207";7747.21373513678;6.39107578579646
"8208";530593.201563873;11.123323101131
"8209";5811283.97583298;0.0151191188928487
"8210";2419116.72846568;1.56422378101605
"8211";174562.827796201;12.908063335716
"8212";8491.79890315409;7.59246640426058
"8213";42012.561262374;10.7134866420823
"8214";19371202.5564868;0.0567012001337335
"8215";73803.3467563157;4.53446180966649
"8216";70850.6697051061;2.17531809429926
"8217";52069.6002173976;1.53111569261869
"8218";6562224.50946832;0.0251670390948297
"8219";35101.3147640197;2.38588051434275
"8220";546733.466405572;2.02958430853295
"8221";84110.8815745547;3.49064248286158
"8222";9591.73559050841;5.37691278953404
"8223";2553.60788081315;2.09629188044575
"8224";71011.1355630402;1.85177381954747
"8225";70897.8602638079;3.59778146010897
"8226";83198.9916620769;15.4333736644532
"8227";36596.863928602;3.82005445162971
"8228";144531.942803192;2.53394085094768
"8229";454773.262278835;1.82995407453445
"8230";8958.87947124935;4.01605009196555
"8231";5557545.20202814;1.7609374867259
"8232";7898.33552999611;6.23025356395348
"8233";15382.8932036715;4.79026839615014
"8234";673469.194993574;0.38096524045942
"8235";1655545.71097698;2.75416766167302
"8236";1424684.88844962;1.59256270692665
"8237";2642877.05649279;0.113522727090972
"8238";129009.231168559;9.00148922738759
"8239";28851.1321092851;4.43850960373293
"8240";5656.49055596503;1.58753780327015
"8241";5897076.88322494;1.07795104857694
"8242";123157.008622139;4.00777915648486
"8243";285028.861994619;8.29924186760067
"8244";824.142211422686;1.83061664198201
"8245";281275.834678529;6.12621058882105
"8246";181533.686312469;4.11085073240268
"8247";3184.65983275327;14.6347907461154
"8248";2388299.59264185;8.31924888350641
"8249";10081042.0037557;0.771175329989175
"8250";11943156.8322066;0.298386643426151
"8251";198218.206076429;4.11935225378821
"8252";7002.99940100252;1.43706354663333
"8253";41737.5521383403;2.31353634842265
"8254";145832.637329089;2.15393348072158
"8255";1817.31015513227;6.35948620422052
"8256";105889.536788412;3.07400965660108
"8257";336073.664691766;4.53782516279722
"8258";411230.577499751;3.80391367871955
"8259";640105.003874854;4.61845037163021
"8260";330655.556658921;5.34225151316005
"8261";5719.95466370019;11.8985519428269
"8262";668805.564813427;4.36137907358771
"8263";1070672.52808089;1.78603861473397
"8264";497682.948738491;11.6475550381624
"8265";3925.96150573125;1.40124991527753
"8266";7959.13182985016;7.33361390947293
"8267";38783104.0698964;0.0295080029502333
"8268";17978.8858944393;1.66299916065471
"8269";2083808.89435494;5.31743927636821
"8270";4694791.04788177;1.34534461433203
"8271";1546.95105190192;6.18000485296514
"8272";565106.941589341;9.74431553768968
"8273";529497.445101501;4.29584938319963
"8274";18542506.260722;0.433042739936098
"8275";7665.27623698292;5.26782892392299
"8276";51911.5581025701;1.61044417240969
"8277";668964.984450367;1.41624652294134
"8278";10666.7192266054;3.55659504985038
"8279";46885138.6733009;0.0267851316160578
"8280";116177.268244384;6.90157662181233
"8281";284672.266686733;1.97898253626362
"8282";392831.508335402;4.02641833079391
"8283";261.849443267447;3.82391071852007
"8284";56265.0361744295;2.21168487188747
"8285";3831.93199586343;1.43416902344979
"8286";2420.16458068478;6.10536743779591
"8287";157114.161886992;0.444057182203035
"8288";399331.7021631;2.45131451007353
"8289";2214643.420851;1.72993440154574
"8290";159516.597292752;1.89967098344904
"8291";2724.99244830848;5.45220681680107
"8292";21223.2809909034;5.53285077615513
"8293";132544.420578664;1.7688942062604
"8294";20759765.8446903;0.0731782542929606
"8295";343903.31407706;3.85506721686917
"8296";526024499.976721;0.00180751103888811
"8297";108250.201115975;5.23848185720626
"8298";3833699.34969317;1.15284258454307
"8299";391515.435155245;2.22789310492498
"8300";898260.168535673;0.652481792496452
"8301";507456.264723065;5.34614111972375
"8302";12792.140940535;6.14474112541341
"8303";41222.1042242832;4.99843398716469
"8304";15192916.6096921;0.128862754246005
"8305";575580.623126038;1.96947619751986
"8306";2733579.43685414;3.90026575908688
"8307";315095.990117736;8.24141863398634
"8308";131662.800572524;2.28840771166572
"8309";353474.407145135;3.28876949610581
"8310";865.335987288283;3.75501446540443
"8311";1275144.44478992;1.87721922195358
"8312";608581.852424682;0.467954130618061
"8313";44656.2259299689;13.0286012483322
"8314";2631.48427523952;7.53180044857714
"8315";7465556.04203473;1.85585604777664
"8316";35330540.1071028;0.678164101005632
"8317";19473963.8856887;0.405628962775618
"8318";140129.449119575;7.95716932803826
"8319";174854.920794028;4.36952259030276
"8320";1336833.50667659;0.549036847726728
"8321";6188.64501867724;9.94641317167988
"8322";272126.096432156;2.87509080069465
"8323";213311.954631651;4.44405054697077
"8324";142096.455136589;2.30196620465264
"8325";35429.5724011026;6.87751892199421
"8326";232203.313442388;2.25248573969178
"8327";8211.45654082471;6.86825994758351
"8328";308399.05348857;7.48202022600526
"8329";90863.4278832952;2.51024229892213
"8330";294260.972832484;8.02975628997453
"8331";4977144.19122093;0.890385863506711
"8332";64242.4076453477;3.74103203246734
"8333";8503140.39699072;1.37641083206138
"8334";7603.43023967035;3.0513465602874
"8335";3542.61748634404;13.7708791363237
"8336";2564292.9859412;0.470184057499509
"8337";291480770.662277;0.0042772208425137
"8338";72261.8408179401;1.9654958543852
"8339";3388.88591713339;12.9998619597098
"8340";449.574541855807;1.98656893292961
"8341";7090.86563645765;4.11633336610814
"8342";648648.59294291;3.53852321778857
"8343";2265343.2028094;2.53286071445459
"8344";103864429.034524;0.688668106355085
"8345";5820050.52414524;0.752122022207538
"8346";20486989.1664176;0.00726113361350113
"8347";112340.690752334;2.45001108608904
"8348";42950646.4585872;0.0730044107885645
"8349";1848797.40269763;2.13424414841068
"8350";1305765.48800526;3.74284149865273
"8351";188097.230788521;3.01287035504483
"8352";96322.9904453489;1.99209018803181
"8353";117032.383979276;0.520372723378838
"8354";370299.761605697;4.26747423431296
"8355";115653.609415338;2.98104359341633
"8356";8538812.85508673;5.18559723846693
"8357";6415071.81790233;1.7189545954375
"8358";702011454.222802;0.057947471461158
"8359";2593274.44157011;2.40646331944508
"8360";630362.336419024;3.72110126661998
"8361";444.572613452956;10.2101263897332
"8362";25424.2057004014;2.14640032178417
"8363";233481.513728823;15.0183953467405
"8364";1180.99735928725;2.00377899925194
"8365";354260.335690127;10.4131949706059
"8366";7570.00722382524;6.2745175825584
"8367";2188608.8554988;5.49422078649961
"8368";4204.91989143829;1.60556644846553
"8369";37241484.3549724;0.710087569364843
"8370";159807.849278637;8.27025208831152
"8371";180570.881203647;4.74890920135576
"8372";49578520.8749743;0.047266584270496
"8373";6032930.10415369;0.645810110948187
"8374";95604.2187441638;4.42613018575195
"8375";1513658.42282711;4.78623654244818
"8376";650166.988296386;3.05772177822222
"8377";413393.634438217;2.32942538325208
"8378";845078.258139978;3.52635203770074
"8379";86066.2483542556;4.98173091889662
"8380";3064167.74174358;3.54420927220183
"8381";120171.707129751;4.27158224518939
"8382";648338.649370244;9.72346155992574
"8383";1540.61933874867;1.65527965569283
"8384";53550.8710629026;5.75546279982262
"8385";5151033.04680579;1.08440237327479
"8386";55860.6601414485;6.09696768846638
"8387";465589.178522405;0.363175597758095
"8388";359947.59441131;3.13222413465322
"8389";91238.2194689467;4.35146996852611
"8390";192722443.512219;0.0757830887961812
"8391";2924779.74199229;0.192428758536889
"8392";5759440.50064969;1.60028770567255
"8393";851625.533666817;1.84911133430855
"8394";211028.88838055;2.49901940751527
"8395";706811.635215897;0.208038351605049
"8396";1183906.38150931;5.58076669863631
"8397";88705.5678557865;7.77969514775275
"8398";49103.3078840471;5.05547259559926
"8399";1643223.90588819;0.288921884517045
"8400";64785.2156167772;7.06838119563709
"8401";44882.0110019197;8.38387044463322
"8402";913383.403688815;2.66216090669486
"8403";4622794.560846;1.15445483216418
"8404";616269.513947393;4.29172105389339
"8405";521627.970233483;2.19374280414106
"8406";107734.122043506;11.7533193017585
"8407";98623.5553644702;4.78279674404132
"8408";220206.481566848;2.69407053643395
"8409";2513.58577178288;2.81002795729019
"8410";9966.28353771715;3.93938972182778
"8411";42.6588074572625;1.86338602629407
"8412";8722.82929803936;3.20850549777095
"8413";27151563.0330429;0.0545507306230408
"8414";136567.286018334;13.4734413138015
"8415";80655.6307564058;3.13027361721638
"8416";105774.550493201;3.84926298314724
"8417";60443.0826488209;2.63078159696278
"8418";42175.0415681158;1.9530005292857
"8419";6789.89181037547;1.68630463416542
"8420";53028.8407254066;2.54881419547892
"8421";13675701.4838454;0.358904992990586
"8422";546576.456412387;4.04982004701904
"8423";194131.909883906;6.507720757415
"8424";9116.82368461124;4.88856020311653
"8425";2774.45654281374;3.84127363628832
"8426";8963.27518097416;2.53565755775261
"8427";555204.353101561;0.133643940772003
"8428";1142890.32268364;0.847568952360917
"8429";137117.42537765;3.73574158246553
"8430";44046125.4557123;0.0240427335652254
"8431";493428.668959998;6.996900720972
"8432";46753781.3570613;0.0538303299491331
"8433";14584145.3270853;1.19463458343438
"8434";54712480.8354669;0.0284649052706753
"8435";113531.568161218;4.04818813691427
"8436";52066.9223949449;9.7921231009562
"8437";998207.152245619;0.456139208822517
"8438";5550.50536760917;4.73541347560867
"8439";27401.6888470288;5.02024698076493
"8440";1342.0211793357;10.2432402802975
"8441";523956.903500709;1.72624208249309
"8442";729843.120329468;3.89468234395231
"8443";12462701.5674389;5.79413948704776
"8444";5463.64888516674;1.55792541054374
"8445";98200.1774616244;7.03781119861563
"8446";9176.09860275832;5.25943193938014
"8447";84228.706001183;2.34222184967972
"8448";88300.815958908;4.51566336267981
"8449";17497083.6053433;0.138385882344202
"8450";659113.618678401;3.13422943093472
"8451";70725.1193160072;7.16443537701946
"8452";5809.60135065788;5.25497369343619
"8453";8662068.81479543;1.56337109900143
"8454";146.030573120111;1.21871327795121
"8455";270030.488715899;6.47967052619834
"8456";748.36320044094;0.599458213781456
"8457";267559.624126816;3.33743741265586
"8458";9190.73092176617;3.80299545895008
"8459";1165678.85953087;0.460662598230913
"8460";6719.06817630977;4.80412434184316
"8461";281796.411010257;7.80587180323437
"8462";232.277536000072;7.10093512730365
"8463";1915162.88525176;1.83679866191487
"8464";39411.2841800381;7.01001787584967
"8465";1785970.15524321;8.75973145253749
"8466";594647.342437015;3.25297622342113
"8467";5364.12663145347;2.1714834006724
"8468";625665.786900665;6.62968772032649
"8469";8918731.78240021;0.245079921199184
"8470";3215783.2831038;1.43117405493747
"8471";91.0792685534421;6.92059446960812
"8472";7654213.88559065;3.8745696315193
"8473";738576.428125435;0.6052776371624
"8474";1527123.19499403;1.87784431136928
"8475";5104.11806331373;3.62427775390862
"8476";8794.83584809381;2.72581962440071
"8477";692782.363286539;1.57087676723887
"8478";68469.4575718018;6.3203961223372
"8479";8409.67214381931;1.54875057968377
"8480";1911.35413525973;8.4925034734522
"8481";481383.363737325;0.297429603644417
"8482";73416.436968494;2.06480772838603
"8483";18072.1549227226;1.53885495615029
"8484";1766.16571691397;16.5223168015449
"8485";3429883.57374519;1.48243838054298
"8486";394347.826577931;1.58698488075381
"8487";30260.3210374081;3.25325837021824
"8488";5562.10884162892;1.97130026006335
"8489";94314234.3709705;0.0868838793046144
"8490";35410.2240789992;2.41201575087694
"8491";349822340.383344;0.0420452707608473
"8492";890.755478452742;3.44376775191739
"8493";106169.217167336;8.49099603815095
"8494";5554.18037816134;3.72875467553089
"8495";241925.723683937;0.49453018078111
"8496";7113.96088991889;7.11454440080771
"8497";3868444.96490851;3.85162595531402
"8498";86355.8910741595;4.7381797511775
"8499";66045.7595926555;4.81055270248446
"8500";5873.82919846516;1.57005056564691
"8501";54921.3295146808;7.93123229149665
"8502";111848.06382389;9.6547198638864
"8503";129487.499566786;5.88256236817536
"8504";390558.72583063;7.49990505205406
"8505";94384.4562165267;6.6075945006491
"8506";103474120.095552;0.0165572200186395
"8507";115.168125895387;1.63320921519679
"8508";928.853400706614;1.9593986717318
"8509";34674.7794789567;4.37194447397246
"8510";16448.7034931533;4.76755979348844
"8511";7461353.29393388;0.252466356887639
"8512";151847.105733443;1.58969391897194
"8513";5984.96425100185;8.0801865702483
"8514";12754.6247859909;5.93307424167351
"8515";185480.3390848;10.7282061163502
"8516";10380787.2987161;0.739080558420868
"8517";182471.351179468;4.06903532402421
"8518";47000.7374522263;8.90974018071046
"8519";82.5400410487137;1.76085044021567
"8520";42719835.4614195;0.0297017332280099
"8521";525372.612727145;3.30655719359561
"8522";1700749.41349578;1.79985491429561
"8523";1793353.36039309;3.01905308172458
"8524";3169500.90545455;4.29826553507137
"8525";303074.450015697;8.51521941601291
"8526";3239.35319376512;6.0434663284728
"8527";13333.8675219635;6.32127022205198
"8528";244943.304432203;4.27618639920796
"8529";26899.2792636043;8.70919452318198
"8530";17535.3053017921;7.46927153223352
"8531";52657.0050164782;7.21507719645105
"8532";169043.513637798;5.51435952031059
"8533";2856788.81309564;1.44152198020606
"8534";24130.392638194;3.37433630194121
"8535";304407.158282136;4.46286938843574
"8536";328027.745888732;3.19650395625948
"8537";27228646.5842596;0.0122603618923756
"8538";1714.75814479397;1.87194488664252
"8539";264376.385379261;7.7903450038152
"8540";1994377.54969671;8.08494522055787
"8541";15367522.7453906;0.0262005288783839
"8542";344824.003133179;5.20593635598999
"8543";201905795.94051;0.0282097919558668
"8544";5617.18002279229;1.49335548630314
"8545";5621593.27539425;1.65860113018813
"8546";73768.0084311382;0.898748559614617
"8547";2572.67815993386;3.86915365226774
"8548";160042730.945306;0.292934351571144
"8549";169188.091686728;3.51257860041969
"8550";14190.6974937139;1.82838046853634
"8551";1771156.01355977;4.39910825885122
"8552";44262.0894232623;12.5589869282087
"8553";25288.5524407103;2.20055339431341
"8554";108314.422802528;3.85093239918705
"8555";362999.004313113;6.17050045837156
"8556";437821.826596654;0.348332326417982
"8557";6067.86409363163;5.96857825647227
"8558";48006336.9099576;0.0170562351545167
"8559";205069901.996754;0.0418702825014446
"8560";780765.280387501;0.0413156822103517
"8561";27124273.2804649;0.041870720064654
"8562";691224.051649115;0.426649816068375
"8563";13.2531510075898;1.37556263252921
"8564";1817.81670605331;9.49039107814077
"8565";35055.3309483586;7.29705507849253
"8566";341430.430934653;0.372553947263148
"8567";180555.397085563;5.42329358920258
"8568";2658912.29827941;2.6578463929168
"8569";4241.59627517053;1.70716518142545
"8570";185504.890234779;8.37031618039584
"8571";474257.424439933;1.98909776352814
"8572";632.574364877575;5.73177868712045
"8573";188209.774438828;2.18154203196827
"8574";1341397.09782729;2.09281728432224
"8575";103813.039663447;5.930907632647
"8576";99281.8691339682;5.7483364023678
"8577";450806.988527677;2.6326146109394
"8578";606578.097705687;2.48114203752993
"8579";55823654.8229074;0.690618278179937
"8580";8287342.75163211;0.383355955656395
"8581";3995473.28372605;3.70115396306756
"8582";108645.345178645;6.73386532521796
"8583";340155.470456872;3.9291964629009
"8584";50038.7820866798;1.97616044772897
"8585";52937.5527676403;2.19689120351628
"8586";64493.7243920899;3.39433937347264
"8587";36660.5715174814;12.9773226355818
"8588";8361.21886875849;15.7267576357731
"8589";9862.3214210939;1.25333191291745
"8590";637323.389600249;6.40107490580238
"8591";157233.82364246;5.08993994793879
"8592";62320.2046263104;6.6802416749746
"8593";9143.47661248169;10.1113852483691
"8594";45507916.0995204;0.0264467100317277
"8595";7478.43816679355;8.0770608972106
"8596";6572.57760877756;3.93187260989848
"8597";157409.622849555;9.69697421299436
"8598";88556.8357591146;9.63214001583179
"8599";1136.310329902;4.53196636477865
"8600";73632.5765572907;7.33573225177717
"8601";78326.405838833;2.6357382921574
"8602";221521.121309767;1.66052389850205
"8603";20019.9677150412;5.69247156918088
"8604";7063551.41091841;0.359451709909132
"8605";8552.34453143023;6.00862873370685
"8606";13754502.957557;1.35051936728324
"8607";58574.1471813801;7.0639053375186
"8608";4265283.15211246;0.354808111762384
"8609";5137.41033843024;2.24101567794243
"8610";1093.70193878422;3.5973036498061
"8611";101102.124577757;4.32043867973354
"8612";802.364330625809;4.75819650768707
"8613";183233.222832274;6.60601236663164
"8614";21117.7180169563;2.42708131644213
"8615";20677.9520327752;2.12247582470875
"8616";113104.851708499;5.52746017369178
"8617";41548.3936250912;2.61098379207681
"8618";7358.61565816785;4.43943005669012
"8619";2561414.32400118;1.90862846317351
"8620";58123.8567469226;1.647640495186
"8621";211676.414823138;1.19066556688272
"8622";384352.447144536;2.84733300679187
"8623";17113.5733789274;6.8229551844944
"8624";2323.88366559342;7.49426509371579
"8625";212490.414212197;2.39765449697311
"8626";13258658.3469987;0.0219362878188805
"8627";9984.71468650267;2.58987614754115
"8628";21663.3773670173;1.24264496164088
"8629";437637754.855818;0.00177146764119772
"8630";30929.1548953325;3.07607874771609
"8631";128095.884306442;3.04342746402744
"8632";169456.6225564;2.66846507009614
"8633";32405.9652153731;7.5655484059024
"8634";21281.8583532283;2.59477242201255
"8635";428735.56766709;2.75095681194507
"8636";15774.5329940011;7.14980077668969
"8637";959.550680390493;2.88309494391779
"8638";5713.60300782197;4.2575010598653
"8639";18196.799811666;3.6519492944516
"8640";12600643.723369;0.759332573420859
"8641";272323.502589359;6.21754651120041
"8642";15395.0883318383;3.38456503900588
"8643";539216.538862457;3.78199422206869
"8644";1755546.47030738;1.29308653313369
"8645";39558.8965355041;2.88563237279918
"8646";4310710.78417913;0.378338416103207
"8647";2210204.16091331;0.22217291002342
"8648";2012001.90865369;3.87724937018693
"8649";77621947.2059178;0.01031203021648
"8650";106857.954592864;1.98639716249469
"8651";581366.101051191;4.05673175319013
"8652";242926.898750208;3.03086687743199
"8653";15239280.2881616;0.0157001507123043
"8654";696617.9910787;4.5509568626443
"8655";83034593.1832143;0.0169013618848938
"8656";611442.692075416;5.4343436576373
"8657";725689.20029413;2.01324278824213
"8658";1201192.17214749;2.49302945043115
"8659";675.50760159112;2.91256985417498
"8660";116946.787038198;5.29748910103533
"8661";87461.9299617747;6.77928218126764
"8662";372196.881742913;5.22839255269048
"8663";7883018.4007994;1.64104736230068
"8664";2483068.52151977;3.86846603607975
"8665";10239.6286085553;5.0177841898476
"8666";2710535.80039734;2.16386985751816
"8667";709242.091614434;12.0874387936523
"8668";2147798.56966152;1.89160036495681
"8669";711.666886589357;7.77878049649619
"8670";16538.9153833436;4.6176423303661
"8671";31644930.9553796;0.025964982923512
"8672";1182101.53867367;1.34051522668206
"8673";161236.008350264;7.16327533025865
"8674";575021.79051185;9.08099966910253
"8675";1073.34129834173;2.81224421762581
"8676";88584.179500951;4.72198787580511
"8677";129143.497738259;2.63318027036204
"8678";16134.7609366039;7.92130666670727
"8679";113474.204830816;4.84184522730175
"8680";436939.292487464;2.37561824130131
"8681";634600895.516736;0.00132217209988923
"8682";21104548.0587951;0.0249052882234129
"8683";180385.118780964;6.11313408611476
"8684";17776820.8591414;0.32387107700219
"8685";111344.805268812;4.02610653442439
"8686";63123.8300691215;2.51675939999153
"8687";8772.46629664611;5.15520053038494
"8688";136007.749003076;8.51322078504163
"8689";315299.501122045;5.03252168558527
"8690";4604.99416260494;9.09861923113894
"8691";156172.850409898;2.57712140008857
"8692";163414.707485642;7.36146542568136
"8693";53738.9743800941;2.27564012804839
"8694";64952.3324438071;6.45761215317488
"8695";304206.521156762;2.19794291954451
"8696";50127691.1886292;0.0261447063205586
"8697";27660321.9185013;0.209553213047454
"8698";575636.683529923;4.64409725476388
"8699";923.636123074905;1.74747063180171
"8700";612093.281966456;1.75430517423962
"8701";14634.8603512614;2.49266466239125
"8702";1296796.3351357;1.61016399387869
"8703";247456.799460423;8.07743289841107
"8704";84562.2998514622;1.8616922492557
"8705";2684927.79408686;2.25949664048008
"8706";109385.234496089;3.97121441019514
"8707";12053052.3668113;0.0263107775074272
"8708";188274206.786506;0.0160229064499792
"8709";525290.827946439;1.28291186054278
"8710";103979.52137116;3.45769625998431
"8711";721927.312686261;1.7082456665429
"8712";18731.6336070886;11.0658356413511
"8713";1321.21239826602;1.28960549040288
"8714";2001.99802379483;6.10116313578843
"8715";71375.9325568862;8.78319709711326
"8716";21886.1743525292;1.44667600085001
"8717";173040.665624752;2.97240680003616
"8718";3445.99420204846;2.74048681776475
"8719";69558.7091754411;1.52983787764421
"8720";19153.4267219385;6.99576535738202
"8721";24452138.934251;0.0115675015591578
"8722";87862382.5516675;0.0542802346866309
"8723";1280112.04910367;2.49899092385763
"8724";1226917.00224787;7.50315199332024
"8725";15690.1850950369;3.11705186847234
"8726";685991.869467089;4.71579069009917
"8727";337944.193446486;3.32921175675883
"8728";301217.27574457;5.3848091145018
"8729";53903.9100350555;4.81017804089624
"8730";50064.4920120072;8.70338746206353
"8731";159724.826681741;2.92134286905703
"8732";711521.919956975;3.19879891423773
"8733";178829.337514322;2.4768772796582
"8734";1975350.35449339;1.57255853386666
"8735";780114.033838877;0.20133304618392
"8736";10629.2001313637;10.1086671619677
"8737";10611685.9115036;0.548673143344047
"8738";268816.231855572;5.44410511935196
"8739";1546706.15077714;3.85947469917925
"8740";4930.96097332999;3.05043672337968
"8741";203426.438888077;6.05534263487877
"8742";6932475.02177447;1.3861279789718
"8743";259374.837696063;3.41079365384156
"8744";9453130.06238567;0.697551512596462
"8745";2055489.3686794;0.709475645873811
"8746";166579.831841131;4.8529201219304
"8747";102756.910910745;2.2622028664406
"8748";161100.984093067;2.07660057785512
"8749";109653.595781037;8.3909737629264
"8750";70223.6309671364;4.07274527735728
"8751";79259.5712879344;4.42487915259272
"8752";2178203.99903146;3.1781969560796
"8753";553498.85581882;13.3149831310014
"8754";14143.1034723685;7.53501227835925
"8755";4278.14583527518;2.56338944595892
"8756";612969052.757103;0.00185138721698114
"8757";478448.907256206;5.99512054795169
"8758";4316852.54791135;3.32807338156326
"8759";7532.11689682293;2.9638664888708
"8760";98110.5135891433;13.8887837109678
"8761";12836.6976926628;7.50968643301904
"8762";1167238.79104617;4.89444128931624
"8763";51795.9991800379;3.30963784258597
"8764";34528.2291276875;7.01729824180795
"8765";369329.934898396;1.15458902363898
"8766";77794.6944599929;11.8822543507571
"8767";188545788.845614;0.0281654594423019
"8768";92716.5391612204;16.2037376643925
"8769";9436653.76046505;0.00917419336283341
"8770";1773260.81597165;0.60777947103859
"8771";757834.977639743;10.1477701694722
"8772";26613.1861835414;2.56779233835957
"8773";1313160.02243424;3.1637809816338
"8774";383298.53700095;11.1481792895611
"8775";141223.746591537;0.956003218706096
"8776";818441.138985045;4.57233583043903
"8777";86747.920927764;1.33010990488097
"8778";120482.120155842;7.0604190851822
"8779";16574001.7387502;0.373074510440482
"8780";69342614.9182468;0.0513703336016453
"8781";163688.673072547;0.533916427567899
"8782";10748198.5609801;0.631370376166894
"8783";59797795.8642526;0.337404237215251
"8784";11610113.2265573;1.13350930694874
"8785";995492.038245408;2.47483352096693
"8786";182560.588652776;2.06941904322164
"8787";13438432.4013528;0.0546289127739148
"8788";95622.1973117925;2.21633276650356
"8789";1146131.76986149;1.62386152231938
"8790";2032.87729702913;3.17924955805874
"8791";7181.21347710322;1.48625888178147
"8792";249681.631795059;3.06697446687823
"8793";10860263.6956531;2.40774828225537
"8794";2373.76441862783;1.90110030418921
"8795";323.09145554385;1.25654149320687
"8796";122907.713807048;8.47062852123413
"8797";14416551.2005734;1.58159572501574
"8798";93947.7904679343;3.74057901188614
"8799";5017.15729224584;6.4311969946991
"8800";1071561243.22009;0.00687728707426483
"8801";213121.801688588;6.44150218962726
"8802";12288.0001614863;8.13569772470048
"8803";4050.00682359925;4.5677741109722
"8804";7586.18735077929;2.41011348915737
"8805";4958730.48094593;0.133315689286226
"8806";410766.42589637;0.868958885051143
"8807";710496.573426209;10.5434387176594
"8808";119029095.240342;0.0282961101247313
"8809";15641.7505633432;4.69663672258736
"8810";204722.344388745;4.55436363750173
"8811";1210.53992366295;2.31195867358141
"8812";3236.76663751993;10.1405108830612
"8813";174341.404285364;5.13579477386637
"8814";128965.094602543;2.76824195191792
"8815";319500.540738006;2.31993380854649
"8816";27351.6378777438;10.0184453624453
"8817";12357.9313289112;5.23983394935358
"8818";34898.765572067;8.30277591562045
"8819";561964.162846215;5.39183071993084
"8820";84697.7467099512;3.8765641792263
"8821";49394.0072775069;4.45968883908842
"8822";770212.732076119;4.29278197608671
"8823";2194023.98245555;2.72813744736766
"8824";150215.957770482;0.142773274018003
"8825";110188.668457673;3.77051727508148
"8826";231345.889805357;2.8781480869394
"8827";21690.1506795312;4.73229646458641
"8828";505.423042519732;4.95304768290706
"8829";117817.074238933;13.1524883254677
"8830";36926.7097722731;3.6623622456058
"8831";275996.466417249;1.90817591387767
"8832";64953.6886035778;2.04505099638037
"8833";948130.438094416;8.0594108738144
"8834";131797.4801401;9.50976543727003
"8835";321267.719669902;2.78530721974128
"8836";3553.62843573879;6.00177121037839
"8837";121003.36202834;5.17184498291138
"8838";150745003.034989;0.0264944221245506
"8839";127263.262673545;5.84780605417751
"8840";144787251.121848;0.0117881618566983
"8841";211930.148704288;1.52334923702702
"8842";129575793.538897;0.0226107094449793
